row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Trích trước chi phí sửa chữa lớn,Trích trước chi phí sửa chữa lớn,Trích trước chi phí sửa chữa lớn,59.065.763.120,-,59065763120.0,
Trích trước chi phí lựa chọn nhà thầu,Trích trước chi phí lựa chọn nhà thầu,Trích trước chi phí lựa chọn nhà thầu,3.625.386.570,2.448.925.842,3625386570.0,2448925842.0
Trích trước chi phí mua điện,Trích trước chi phí mua điện,Trích trước chi phí mua điện,1.983.414.254,1.999.711.603,1983414254.0,1999711603.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,-,4.834.994.433,,4834994433.0
Trích trước chi phí thi sát hạch nghề Công nhân kỹ thuật,Trích trước chi phí thi sát hạch nghề Công nhân kỹ thuật,Trích trước chi phí thi sát hạch nghề Công nhân kỹ thuật,661.710.000,1.485.250.000,661710000.0,1485250000.0
Các khoản trích trước khác,Các khoản trích trước khác,Các khoản trích trước khác,2.122.146.796,2.661.000.648,2122146796.0,2661000648.0
,,,67.458.420.740,13.429.882.526,67458420740.0,13429882526.0
