row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Các công trình sửa chữa lớn,Các công trình sửa chữa lớn,Các công trình sửa chữa lớn,34.944.172.951,31.660.843.141,34944172951.0,31660843141.0
Công trình sửa chữa lớn hệ thống chèn,Công trình sửa chữa lớn hệ thống chèn,Công trình sửa chữa lớn hệ thống chèn,14.998.344.400,-,14998344400.0,
Công trình sửa chữa lớn hệ thống điều hoàn và phòng cháy chữa cháy,Công trình sửa chữa lớn hệ thống điều hoàn và phòng cháy chữa cháy,Công trình sửa chữa lớn hệ thống điều hoàn và phòng cháy chữa cháy,6.605.498.835,-,6605498835.0,
Công trình sửa chữa lớn đại tu hệ thống nghiền than tổ 2 và trung tu hệ thống nghiền than tổ 4,Công trình sửa chữa lớn đại tu hệ thống nghiền than tổ 2 và trung tu hệ thống nghiền than tổ 4,Công trình sửa chữa lớn đại tu hệ thống nghiền than tổ 2 và trung tu hệ thống nghiền than tổ 4,4.972.699.070,-,4972699070.0,
Công trình sửa chữa lớn đại tu hệ thống FGD,Công trình sửa chữa lớn đại tu hệ thống FGD,Công trình sửa chữa lớn đại tu hệ thống FGD,3.435.662.688,-,3435662688.0,
"Công trình sửa chữa lớn tuyến đường ống nước, tuyến cấp quang và tuyến cấp ngầm chưa hoàn thành","Công trình sửa chữa lớn tuyến đường ống nước, tuyến cấp quang và tuyến cấp ngầm chưa hoàn thành","Công trình sửa chữa lớn tuyến đường ống nước, tuyến cấp quang và tuyến cấp ngầm chưa hoàn thành",-,21.201.567.637,,21201567637.0
Các công trình khác,Các công trình khác,Các công trình khác,4.931.967.958,10.459.275.504,4931967958.0,10459275504.0
