row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng thuê hoạt động tài sản không hủy ngang theo các thời hạn > Trong vòng 1 năm > Từ hai đến năm năm > Sau năm năm,Số cuối nămVND > 16.142.170.183 > 64.568.680.732 > 297.337.156.006,Số đầu nămVND > 15.240.575.660 > 60.962.302.639 > 301.551.841.072,numeric__Số cuối nămVND > 16.142.170.183 > 64.568.680.732 > 297.337.156.006,numeric__Số đầu nămVND > 15.240.575.660 > 60.962.302.639 > 301.551.841.072
,,,378.048.006.921,377.754.719.371,378048006921.0,377754719371.0
