row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu bán điện,Doanh thu bán điện,Doanh thu bán điện,11.022.186.350.324,11.430.576.731.544,11022186350324.0,11430576731544.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,14.088.904.015,12.121.291.137,14088904015.0,12121291137.0
,,,11.036.275.254.339,11.442.698.022.681,11036275254339.0,11442698022681.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu phát sinh trong năm với các bên liên quan (Chi tiết trình bày tại Thuyết minh số 32),Trong đó: > Doanh thu phát sinh trong năm với các bên liên quan (Chi tiết trình bày tại Thuyết minh số 32),Doanh thu phát sinh trong năm với các bên liên quan (Chi tiết trình bày tại Thuyết minh số 32),11.022.186.350.324,11.430.576.731.544,11022186350324.0,11430576731544.0
