row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,459.370.772.469,9.800.499.381.554,459370772469.0,9800499381554.0
Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,,,,
Trừ:,Trừ:,Trừ:,,,,
Cổ tức và lợi nhuận được chia,Trừ: > Cổ tức và lợi nhuận được chia,Cổ tức và lợi nhuận được chia,(9.868.106.008),(5.697.449.592),-9868106008.0,-5697449592.0
Các khoản điều chỉnh khác,Trừ: > Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,(100.831.648.664),(916.014.073.751),-100831648664.0,-916014073751.0
Cộng:,Cộng:,Cộng:,,,,
Các khoản chi phí không được khấu trừ,Cộng: > Các khoản chi phí không được khấu trừ,Các khoản chi phí không được khấu trừ,42.332.051.249,138.571.965.291,42332051249.0,138571965291.0
Các khoản điều chỉnh khác,Cộng: > Các khoản điều chỉnh khác,Các khoản điều chỉnh khác,1.167.196.994,-,1167196994.0,
Thu nhập chịu thuế năm hiện hành,Cộng: > Thu nhập chịu thuế năm hiện hành,Thu nhập chịu thuế năm hiện hành,392.170.266.040,9.017.359.823.502,392170266040.0,9017359823502.0
Thu nhập chịu thuế suất ưu đãi,Cộng: > Thu nhập chịu thuế suất ưu đãi,Thu nhập chịu thuế suất ưu đãi,(609.103.215.715),7.660.282.425.025,-609103215715.0,7660282425025.0
Thu nhập chịu thuế suất thông thường,Cộng: > Thu nhập chịu thuế suất thông thường,Thu nhập chịu thuế suất thông thường,1.001.273.481.755,1.357.077.398.477,1001273481755.0,1357077398477.0
Thuế suất ưu đãi,Cộng: > Thuế suất ưu đãi,Thuế suất ưu đãi,10%,10%,0.1,0.1
Thuế suất thông thường,Cộng: > Thuế suất thông thường,Thuế suất thông thường,20%,20%,0.2,0.2
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm nay,Cộng: > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm nay,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm nay,78.434.053.208,1.037.443.722.198,78434053208.0,1037443722198.0
