row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,31.260.411.602.430,34.273.728.173.324,31260411602430.0,34273728173324.0
Tổng Công ty Dầu Việt Nam - Công ty Cổ phần,Tổng Công ty Dầu Việt Nam - Công ty Cổ phần,Tổng Công ty Dầu Việt Nam - Công ty Cổ phần,25.412.609.078.136,27.687.238.624.565,25412609078136.0,27687238624565.0
Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Cổ phần - Công ty Kinh doanh Sản phẩm Khí,Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Cổ phần - Công ty Kinh doanh Sản phẩm Khí,Chi nhánh Tổng Công ty Khí Việt Nam - Công ty Cổ phần - Công ty Kinh doanh Sản phẩm Khí,4.153.568.690.359,4.865.000.969.895,4153568690359.0,4865000969895.0
Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,Công ty Cổ phần Kinh doanh Khí Miền Nam,691.379.191.363,751.934.164.855,691379191363.0,751934164855.0
Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,Công ty Cổ phần Bao bì và Thương mại Dầu khí Bình Sơn,599.933.668.686,507.313.731.919,599933668686.0,507313731919.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cổ phần,248.595.608.231,285.874.455.226,248595608231.0,285874455226.0
Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,Công ty Cổ phần Vận tải Dầu khí Quảng Ngãi,79.684.631.275,82.932.822.006,79684631275.0,82932822006.0
Công ty TNHH Lộc hóa dầu Nghi Sơn,Công ty TNHH Lộc hóa dầu Nghi Sơn,Công ty TNHH Lộc hóa dầu Nghi Sơn,71.042.431.596,1.517.040.000,71042431596.0,1517040000.0
Công ty TNHH MTV Vận tải Xăng dầu Dầu khí Việt Nam,Công ty TNHH MTV Vận tải Xăng dầu Dầu khí Việt Nam,Công ty TNHH MTV Vận tải Xăng dầu Dầu khí Việt Nam,2.193.880.000,-,2193880000.0,
