row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đangđi đường,Hàng mua đangđi đường,Hàng mua đangđi đường,7.809.482.652.419,-,6.002.961.899.100,-,7809482652419.0,,6002961899100.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",3.297.494.842.082,-,4.868.588.243.839,(2.794.861.492),3297494842082.0,,4868588243839.0,-2794861492.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.508.704.474.675,-,2.200.841.223.859,(15.247.782.807),1508704474675.0,,2200841223859.0,-15247782807.0
"Chi phí sản xuất, kinhdoanh dở dang","Chi phí sản xuất, kinhdoanh dở dang","Chi phí sản xuất, kinhdoanh dở dang",926.438.054.299,-,1.189.857.135.642,(26.160.906.250),926438054299.0,,1189857135642.0,-26160906250.0
Thành phẩm,Thành phẩm,Thành phẩm,2.319.678.989.060,-,1.369.590.041.314,(77.762.151.801),2319678989060.0,,1369590041314.0,-77762151801.0
,,,15.861.799.012.535,-,15.631.838.543.754,(121.965.702.350),15861799012535.0,,15631838543754.0,-121965702350.0
