row_label_raw,row_label_full,Phát hành trái phiếu có đảm bảo,(a) > (b) > (c) > (d) > (e) > (f) > (g) > (h) > (i) > (j) > (k) > (l),Năm đáo hạn > 2020 > 2023 > 2021 > 2023 > 2024 > 2022 > 2024 > 2022,31/12/2019 Nghìn VND > 3.570.177.119 > 998.249.542 > 496.989.214 > 995.555.556 > 1.490.800.000 > 496.533.333 > 298.133.333 > 198.711.110 > 496.533.333 > 99.288.889 > 188.648.889 > 208.460.000,1/1/2019 Nghìn VND > 5.519.052.180 > 994.333.333 > 496.333.333 > 992.888.890 > 1.488.400.000 > -,numeric__(a) > (b) > (c) > (d) > (e) > (f) > (g) > (h) > (i) > (j) > (k) > (l),numeric__Năm đáo hạn > 2020 > 2023 > 2021 > 2023 > 2024 > 2022 > 2024 > 2022,numeric__31/12/2019 Nghìn VND > 3.570.177.119 > 998.249.542 > 496.989.214 > 995.555.556 > 1.490.800.000 > 496.533.333 > 298.133.333 > 198.711.110 > 496.533.333 > 99.288.889 > 188.648.889 > 208.460.000,numeric__1/1/2019 Nghìn VND > 5.519.052.180 > 994.333.333 > 496.333.333 > 992.888.890 > 1.488.400.000 > -
,,,,,9.538.080.318,9.491.007.736,,,9538080318.0,9491007736.0
