row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2019Nghìn VND > 2.145.000 > -,1/1/2019Nghìn VND > 2.460.000 > 5.740.000,numeric__31/12/2019Nghìn VND > 2.145.000 > -,numeric__1/1/2019Nghìn VND > 2.460.000 > 5.740.000
,,,2.145.000,8.200.000,2145000.0,8200000.0
