row_label_raw,row_label_full,Năm hết hiệu lực > 2020 > 2021 > 2022 > 2023 > 2024,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ (*) Nghìn VND > 123.788 > 73.773 > 87.944 > 252.923 > 242.556.398,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ (*) Nghìn VND > 123.788 > 73.773 > 87.944 > 252.923 > 242.556.398
,,,,243.094.826,,243094826.0
