row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2016Triệu VND > 91.050 > 243.326 > 60.112,31/12/2015Triệu VND > 98.227 > 363.260 > 26.740,numeric__31/12/2016Triệu VND > 91.050 > 243.326 > 60.112,numeric__31/12/2015Triệu VND > 98.227 > 363.260 > 26.740
,,,394.488,488.227,394488.0,488227.0
