row_label_raw,row_label_full,Kỳ hạn > Dưới 12 tháng > Từ 12 tháng đến 5 năm > Trên 5 năm,31/12/2016 > Triệu VND > 9.567.675 > 1.200.000 > 3.000.000,"31/12/2016 > Lãi suất/năm > 6,20% - 7,20% > 7,00% > 8,20% - 9,30%",31/12/2015 > Triệu VND > 6.017.648 > 1.200.000 > 1.000.000,"31/12/2015 > Lãi suất/năm > 6,50% - 7,50% > 7,00% > 8,20%",numeric__31/12/2016 > Triệu VND > 9.567.675 > 1.200.000 > 3.000.000,"numeric__31/12/2016 > Lãi suất/năm > 6,20% - 7,20% > 7,00% > 8,20% - 9,30%",numeric__31/12/2015 > Triệu VND > 6.017.648 > 1.200.000 > 1.000.000,"numeric__31/12/2015 > Lãi suất/năm > 6,50% - 7,50% > 7,00% > 8,20%"
,,,13.767.675,,8.217.648,,13767675.0,,8217648.0,
