row_label_raw,row_label_full,"Công ty Cổ phần Tập đoàn Tân Mai > Phòng Kinh tế, Hạ tầng và Đô thị TP. Biên Hoà > Công ty Cổ phần Cơ Điện Hoàng Hưng > Công ty Cổ phần Tấm lợp và Vật liệu Xây dựng Đồng Nai > Công ty Cổ phần Cấu kiện Bê tông Nhơn Trạch 2 > Các đối tượng khác",Tại ngày 31/12/2025 VND > Giá gốc > 22.235.613.901 > 16.696.185.751 > 14.127.359.466 > 13.043.333.125 > 6.226.773.400 > 70.647.263.429,Tại ngày 31/12/2025 VND > Giá trị có thể thu hồi > 3.812.313.501 > 13.209.703.519 > 3.218.659.137 > 2.494.089.231 > - > 27.847.644.947,Tại ngày 31/12/2025 VND > Thời gian quá hạn > Từ 06 tháng đến trên 3 năm > Trên 03 năm > Từ 01 năm đến 03 năm > Từ 06 tháng đến trên 03 năm > Trên 03 năm > Trên 06 tháng,Tại ngày 01/01/2025 VND > Giá gốc > 19.820.710.279 > - > 5.794.077.746 > 11.209.270.952 > 6.226.773.400 > 73.210.278.116,Tại ngày 01/01/2025 VND > Giá trị có thể thu hồi > 4.535.164.165 > - > 2.642.357.046 > - > 25.314.302.423,Tại ngày 01/01/2025 VND > Thời gian quá hạn > Từ 06 tháng đến trên 3 năm > Từ 01 năm đến 03 năm > Từ 06 tháng đến trên 03 năm > Trên 03 năm > Trên 06 tháng,numeric__Tại ngày 31/12/2025 VND > Giá gốc > 22.235.613.901 > 16.696.185.751 > 14.127.359.466 > 13.043.333.125 > 6.226.773.400 > 70.647.263.429,numeric__Tại ngày 31/12/2025 VND > Giá trị có thể thu hồi > 3.812.313.501 > 13.209.703.519 > 3.218.659.137 > 2.494.089.231 > - > 27.847.644.947,numeric__Tại ngày 31/12/2025 VND > Thời gian quá hạn > Từ 06 tháng đến trên 3 năm > Trên 03 năm > Từ 01 năm đến 03 năm > Từ 06 tháng đến trên 03 năm > Trên 03 năm > Trên 06 tháng,numeric__Tại ngày 01/01/2025 VND > Giá gốc > 19.820.710.279 > - > 5.794.077.746 > 11.209.270.952 > 6.226.773.400 > 73.210.278.116,numeric__Tại ngày 01/01/2025 VND > Giá trị có thể thu hồi > 4.535.164.165 > - > 2.642.357.046 > - > 25.314.302.423,numeric__Tại ngày 01/01/2025 VND > Thời gian quá hạn > Từ 06 tháng đến trên 3 năm > Từ 01 năm đến 03 năm > Từ 06 tháng đến trên 03 năm > Trên 03 năm > Trên 06 tháng
Cộng,Cộng,Cộng,142.976.529.072,50.582.410.335,,116.261.110.493,32.491.823.634,,142976529072.0,50582410335.0,,116261110493.0,32491823634.0,
