row_label_raw,row_label_full,Đến một năm > Trên một đến năm > Trên năm,31/12/2024Triệu VND > 264.196 > 725.057 > 12.250,31/12/2023Triệu VND > 274.833 > 851.472 > 63.282,numeric__31/12/2024Triệu VND > 264.196 > 725.057 > 12.250,numeric__31/12/2023Triệu VND > 274.833 > 851.472 > 63.282
,,,1.001.503,1.189.587,1001503.0,1189587.0
