row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Đầu tư vào công con (i),Đầu tư vào công con (i),Đầu tư vào công con (i),260.000,260.000,260000.0,260000.0
Đầu tư dài hạn khác (ii),Đầu tư dài hạn khác (ii),Đầu tư dài hạn khác (ii),58.791,58.791,58791.0,58791.0
,,,318.791,318.791,318791.0,318791.0
