row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Tiền mặt,Tiền mặt,Tiền mặt,315.917,503.043,315917.0,503043.0
Tiền gửi tại NHNNVN,Tiền gửi tại NHNNVN,Tiền gửi tại NHNNVN,2.669.746,3.167.848,2669746.0,3167848.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,486.651,1.132.779,486651.0,1132779.0
Tiền gửi và cho vay các TCTD khác với kỳ hạn gốc không quá 3 tháng,Tiền gửi và cho vay các TCTD khác với kỳ hạn gốc không quá 3 tháng,Tiền gửi và cho vay các TCTD khác với kỳ hạn gốc không quá 3 tháng,43.390.643,35.137.349,43390643.0,35137349.0
Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ riêng,Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ riêng,Tiền và các khoản tương đương tiền trong báo cáo lưu chuyển tiền tệ riêng,46.862.957,39.941.019,46862957.0,39941019.0
