row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,,,,
▪ Dưới 12 tháng,Chứng chỉ tiền gửi bằng VND > ▪ Dưới 12 tháng,▪ Dưới 12 tháng,13.830.000,-,13830000.0,
▪ Từ 12 tháng đến dưới 5 năm,Chứng chỉ tiền gửi bằng VND > ▪ Từ 12 tháng đến dưới 5 năm,▪ Từ 12 tháng đến dưới 5 năm,-,5.400.000,,5400000.0
Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,,,,
▪ Từ 12 tháng đến dưới 5 năm,Trái phiếu thường bằng VND > ▪ Từ 12 tháng đến dưới 5 năm,▪ Từ 12 tháng đến dưới 5 năm,5.000.000,9.800.000,5000000.0,9800000.0
▪ Từ 5 năm trở lên,Trái phiếu thường bằng VND > ▪ Từ 5 năm trở lên,▪ Từ 5 năm trở lên,400.000,400.000,400000.0,400000.0
,,,19.230.000,15.600.000,19230000.0,15600000.0
