row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,16.236,27.134,16236.0,27134.0
Trích lập quỹ trong năm (Thuyết minh 25),Trích lập quỹ trong năm (Thuyết minh 25),Trích lập quỹ trong năm (Thuyết minh 25),39.822,27.052,39822.0,27052.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(19.676),(37.950),-19676.0,-37950.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,36.382,16.236,36382.0,16236.0
