row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,413.565,455.785,413565.0,455785.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,712.440,211.248,712440.0,211248.0
Phân bổ trong năm,Phân bổ trong năm,Phân bổ trong năm,(647.218),(253.468),-647218.0,-253468.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,478.787,413.565,478787.0,413565.0
