row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Nhóm 1 – Nợ đủ tiêu chuẩn,Nhóm 1 – Nợ đủ tiêu chuẩn,Nhóm 1 – Nợ đủ tiêu chuẩn,93.607.645,93.640.274,93607645.0,93640274.0
Nhóm 2 – Nợ cần chú ý,Nhóm 2 – Nợ cần chú ý,Nhóm 2 – Nợ cần chú ý,1.439.320,1.609.750,1439320.0,1609750.0
Nhóm 3 – Nợ dưới tiêu chuẩn,Nhóm 3 – Nợ dưới tiêu chuẩn,Nhóm 3 – Nợ dưới tiêu chuẩn,630.133,732.173,630133.0,732173.0
Nhóm 4 – Nợ nghi ngờ,Nhóm 4 – Nợ nghi ngờ,Nhóm 4 – Nợ nghi ngờ,954.041,1.089.785,954041.0,1089785.0
Nhóm 5 – Nợ có khả năng mất vốn,Nhóm 5 – Nợ có khả năng mất vốn,Nhóm 5 – Nợ có khả năng mất vốn,2.107.037,1.035.207,2107037.0,1035207.0
,,,98.738.176,98.107.189,98738176.0,98107189.0
