row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,778.548,513.288,778548.0,513288.0
Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,155.710,102.659,155710.0,102659.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,11.346,16.654,11346.0,16654.0
Thu nhập không bị tính thuế (cổ tức),Thu nhập không bị tính thuế (cổ tức),Thu nhập không bị tính thuế (cổ tức),(16.127),(5.848),-16127.0,-5848.0
Dự phòng thiếu trong những nằm trước,Dự phòng thiếu trong những nằm trước,Dự phòng thiếu trong những nằm trước,394,1.595,394.0,1595.0
,,,151.323,115.060,151323.0,115060.0
