row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2019VND > 104.562.891.454 > 368.201.771.146 > 844.655.381.218,1/1/2019VND > 12.827.117.398 > 48.377.270.019 > 170.386.384.251,numeric__31/12/2019VND > 104.562.891.454 > 368.201.771.146 > 844.655.381.218,numeric__1/1/2019VND > 12.827.117.398 > 48.377.270.019 > 170.386.384.251
,,,1.317.420.043.818,231.590.771.668,1317420043818.0,231590771668.0
