row_label_raw,row_label_full,Khoản vay ngân hàng có đảm bảo 1 > Khoản vay ngân hàng có đảm bảo 2 > Khoản vay ngân hàng có đảm bảo 3,Loại tiền > VND,"Lãi suất năm > 9,7% > 10,8% > 8,1%",Năm đáo hạn > 2023 > 2024 > 2021,31/12/2019 VND > 1.000.000.000.000 > 563.760.348.133 > 74.960.515.708,1/1/2019 VND > 399.530.353.576 > 204.617.159.297 > 142.960.515.708,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 9,7% > 10,8% > 8,1%",numeric__Năm đáo hạn > 2023 > 2024 > 2021,numeric__31/12/2019 VND > 1.000.000.000.000 > 563.760.348.133 > 74.960.515.708,numeric__1/1/2019 VND > 399.530.353.576 > 204.617.159.297 > 142.960.515.708
,,,,,,1.638.720.863.841,747.108.028.581,,,,1638720863841.0,747108028581.0
