row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,167.454.196.591,-,331.154.624.169,-,167454196591.0,,331154624169.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,854.900.390.692,(2.331.488.570),767.446.434.315,(5.577.461.820),854900390692.0,-2331488570.0,767446434315.0,-5577461820.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,98.633.586.054,(1.663.097.204),75.345.994.537,-,98633586054.0,-1663097204.0,75345994537.0,
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,167.771.382.262,-,53.060.901.344,-,167771382262.0,,53060901344.0,
Thành phẩm,Thành phẩm,Thành phẩm,260.041.238.033,(17.124.541.027),165.082.706.824,-,260041238033.0,-17124541027.0,165082706824.0,
Hàng hóa,Hàng hóa,Hàng hóa,1.519.981.572,-,4.069.333.135,-,1519981572.0,,4069333135.0,
,,,1.550.320.775.204,(21.119.126.801),1.396.159.994.324,(5.577.461.820),1550320775204.0,-21119126801.0,1396159994324.0,-5577461820.0
