row_label_raw,row_label_full,col_0,2019VND,2018VND(điều chỉnh lại)(*),2018VND(như được trìnhbảy trước đây),numeric__2019VND,numeric__2018VND(điều chỉnh lại)(*),numeric__2018VND(như được trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,356,295,442,356.0,295.0,442.0
