row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Lãi từ thanh lý quyền sử dụng đất,Lãi từ thanh lý quyền sử dụng đất,Lãi từ thanh lý quyền sử dụng đất,81.264.692.532,-,81264692532.0,
Lãi từ thanh lý tài sản cố định hữu hình,Lãi từ thanh lý tài sản cố định hữu hình,Lãi từ thanh lý tài sản cố định hữu hình,1.830.413.450,4.021.285.588,1830413450.0,4021285588.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,10.521.656.299,7.890.638.520,10521656299.0,7890638520.0
,,,93.616.762.281,11.911.924.108,93616762281.0,11911924108.0
