row_label_raw,row_label_full,col_0,31/12/2019 và 1/1/2019 > Số lượng cổ phiếu,31/12/2019 và 1/1/2019 > % lợi ích kinh tế và quyền biểu quyết,31/12/2019 và 1/1/2019 > Giá trị ghi sổ VND,31/12/2019 và 1/1/2019 > Dự phòng VND,31/12/2019 và 1/1/2019 > Giá trị hợp lý VND,numeric__31/12/2019 và 1/1/2019 > Số lượng cổ phiếu,numeric__31/12/2019 và 1/1/2019 > % lợi ích kinh tế và quyền biểu quyết,numeric__31/12/2019 và 1/1/2019 > Giá trị ghi sổ VND,numeric__31/12/2019 và 1/1/2019 > Dự phòng VND,numeric__31/12/2019 và 1/1/2019 > Giá trị hợp lý VND
Công ty Cổ phần Cảng Dịch vụ Dầu khí Đình Vũ,Công ty Cổ phần Cảng Dịch vụ Dầu khí Đình Vũ,Công ty Cổ phần Cảng Dịch vụ Dầu khí Đình Vũ,2.164.600,"5,41%",21.646.000.000,(8.441.940.000),13.204.060.000,2164600.0,0.0541,21646000000.0,-8441940000.0,13204060000.0
