row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,,
Thuế giá trị gia tăng phải thu (*),Phải thu ngắn hạn khác > Thuế giá trị gia tăng phải thu (*),Thuế giá trị gia tăng phải thu (*),83.863.305.408,-,83863305408.0,
Lãi tiền gửi ngân hàng phải thu,Phải thu ngắn hạn khác > Lãi tiền gửi ngân hàng phải thu,Lãi tiền gửi ngân hàng phải thu,7.199.576.986,3.457.927.495,7199576986.0,3457927495.0
Tạm ứng,Phải thu ngắn hạn khác > Tạm ứng,Tạm ứng,2.458.153.241,1.972.533.803,2458153241.0,1972533803.0
"Ký quỹ, ký cược ngắn hạn","Phải thu ngắn hạn khác > Ký quỹ, ký cược ngắn hạn","Ký quỹ, ký cược ngắn hạn",2.725.355.215,1.164.764.551,2725355215.0,1164764551.0
Phải thu khác,Phải thu ngắn hạn khác > Phải thu khác,Phải thu khác,20.102.874.415,16.466.218.208,20102874415.0,16466218208.0
,,,116.349.265.265,23.061.444.057,116349265265.0,23061444057.0
Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,Phải thu dài hạn khác,,
"Ký quỹ, ký cược dài hạn","Phải thu dài hạn khác > Ký quỹ, ký cược dài hạn","Ký quỹ, ký cược dài hạn",16.506.597.000,3.095.726.000,16506597000.0,3095726000.0
