row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,31/12/2020Triệu VND > 6.283.399 > 54.893.029 > 1.669.060,31/12/2019Triệu VND > 4.594.094 > 51.911.198 > 1.094.431,numeric__31/12/2020Triệu VND > 6.283.399 > 54.893.029 > 1.669.060,numeric__31/12/2019Triệu VND > 4.594.094 > 51.911.198 > 1.094.431
,,,62.845.488,57.599.723,62845488.0,57599723.0
