row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.920.435,1.525.190,1920435.0,1525190.0
Dự phòng trích lập trong năm (Thuyết minh 38),Dự phòng trích lập trong năm (Thuyết minh 38),Dự phòng trích lập trong năm (Thuyết minh 38),147.605,395.245,147605.0,395245.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,2.068.040,1.920.435,2068040.0,1920435.0
