row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro cụ thể cho vay khách hàng(Thuyết minh 11),14.471.773,12.292.807,14471773.0,12292807.0
Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),Chi phí dự phòng rủi ro chung cho vay khách hàng(Thuyết minh 11),147.605,395.245,147605.0,395245.0
Chi phí dự phòng mua nợ (Thuyết minh 12),Chi phí dự phòng mua nợ (Thuyết minh 12),Chi phí dự phòng mua nợ (Thuyết minh 12),1.952,-,1952.0,
Chi phí dự phòng trái phiếu VAMC (Thuyết minh 14),Chi phí dự phòng trái phiếu VAMC (Thuyết minh 14),Chi phí dự phòng trái phiếu VAMC (Thuyết minh 14),-,999.326,,999326.0
Chi phí dự phòng rủi ro các tài sản Có khác (Thuyết minh 18),Chi phí dự phòng rủi ro các tài sản Có khác (Thuyết minh 18),Chi phí dự phòng rủi ro các tài sản Có khác (Thuyết minh 18),308,248,308.0,248.0
,,,14.621.638,13.687.626,14621638.0,13687626.0
