row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,254.201,409.574,254201.0,409574.0
Chi phí từ mua bán chứng khoán kinh doanh,Chi phí từ mua bán chứng khoán kinh doanh,Chi phí từ mua bán chứng khoán kinh doanh,(32.284),(158.509),-32284.0,-158509.0
Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh trong năm (Thuyết minh 8),Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh trong năm (Thuyết minh 8),Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh trong năm (Thuyết minh 8),4.549,33.780,4549.0,33780.0
,,,226.466,284.845,226466.0,284845.0
