row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Đầu tư góp vốn dài hạn khác - giá gốc (i),Đầu tư góp vốn dài hạn khác - giá gốc (i),Đầu tư góp vốn dài hạn khác - giá gốc (i),238.602,238.602,238602.0,238602.0
Dự phòng giảm giá đầu tư dài hạn (ii),Dự phòng giảm giá đầu tư dài hạn (ii),Dự phòng giảm giá đầu tư dài hạn (ii),(21),(74.177),-21.0,-74177.0
,,,238.581,164.425,238581.0,164425.0
