row_label_raw,row_label_full,Lợi nhuận thuần trong năm thuộc về cổ đông phổ thông (Triệu VND) > Số lượng bình quân gia quyền của cổ phiếu phổ thông trong năm (Cổ phiếu) (*),2020 > 10.413.760 > 2.438.073.503,2019 > 8.260.263 > 2.446.583.790,numeric__2020 > 10.413.760 > 2.438.073.503,numeric__2019 > 8.260.263 > 2.446.583.790
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),4.271,3.376,4271.0,3376.0
