row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,31/12/2019Triệu VND,numeric__31/12/2020Triệu VND,numeric__31/12/2019Triệu VND
Giấy tờ có giá đưa di thể chấp cầm cố,Giấy tờ có giá đưa di thể chấp cầm cố,Giấy tờ có giá đưa di thể chấp cầm cố,3.075.000,9.710.000,3075000.0,9710000.0
Giấy tờ có giá bán và cam kết mua lại,Giấy tờ có giá bán và cam kết mua lại,Giấy tờ có giá bán và cam kết mua lại,-,800.000,,800000.0
Tài sản khác đưa di thể chấp cầm cố,Tài sản khác đưa di thể chấp cầm cố,Tài sản khác đưa di thể chấp cầm cố,21.680.226,29.821.105,21680226.0,29821105.0
,,,24.755.226,40.331.105,24755226.0,40331105.0
