row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,13.206.994,12.393.078,13206994.0,12393078.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,1.630.137,1.667.526,1630137.0,1667526.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,4.471.532,4.412.326,4471532.0,4412326.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,707.281,731.393,707281.0,731393.0
,,,20.015.944,19.204.323,20015944.0,19204323.0
