row_label_raw,row_label_full,col_0,31/12/2018 > Giá trịVND,31/12/2018 > Dự phòngVND,01/06/2018 > Giá trịVND,01/06/2018 > Dự phòngVND,numeric__31/12/2018 > Giá trịVND,numeric__31/12/2018 > Dự phòngVND,numeric__01/06/2018 > Giá trịVND,numeric__01/06/2018 > Dự phòngVND
- Công ty TNHH Truyền thông Sự kiện Hoàng Duy,- Công ty TNHH Truyền thông Sự kiện Hoàng Duy,- Công ty TNHH Truyền thông Sự kiện Hoàng Duy,817.152.600,-,-,-,817152600.0,,,
- Công ty TNHH Cao su Thanh Hóa,- Công ty TNHH Cao su Thanh Hóa,- Công ty TNHH Cao su Thanh Hóa,3.000.000.000,-,10.000.000.000,-,3000000000.0,,10000000000.0,
- Công ty CP Cao su Sơn La,- Công ty CP Cao su Sơn La,- Công ty CP Cao su Sơn La,-,-,4.000.000.000,-,,,4000000000.0,
- Các đối tượng khác,- Các đối tượng khác,- Các đối tượng khác,2.585.477.300,-,12.271.523.731,-,2585477300.0,,12271523731.0,
,,,5.585.477.300,-,26.271.523.731,-,5585477300.0,,26271523731.0,
