row_label_raw,row_label_full,col_0,col_1,31/12/2018 > Giá trị,31/12/2018 > Dự phòng,01/06/2018 > Giá trị,01/06/2018 > Dự phòng,numeric__col_1,numeric__31/12/2018 > Giá trị,numeric__31/12/2018 > Dự phòng,numeric__01/06/2018 > Giá trị,numeric__01/06/2018 > Dự phòng
,,,,VND,VND,VND,VND,,,,,
a),a),a),Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,,,,,
a),a) > a),a),- Công ty Cổ phần Đầu tư Phát triển Xuất nhập khẩu Miền Nam,764.500.000,(764.500.000),764.500.000,-,,764500000.0,-764500000.0,764500000.0,
a),a) > a),a),- Công ty CP Tư vấn Xây dựng Đô thị Khu công nghiệp Cao su Việt Nam,327.013.101,(327.013.101),-,-,,327013101.0,-327013101.0,,
a),a) > a),a),- Công ty CP Đầu tư và Dịch vụ Sao Kim,4.700.159.126,-,5.284.492.928,-,,4700159126.0,,5284492928.0,
a),a) > a),a),- Công Ty CP Xây dựng - Địa ốc Cao Su,113.691.600,-,-,-,,113691600.0,,,
a),a) > a),a),- Các khoản phải thu khách hàng khác,321.679.070,-,2.127.259.479,-,,321679070.0,,2127259479.0,
a),a) > a),a),,6.227.042.897,(1.091.513.101),8.176.252.407,-,,6227042897.0,-1091513101.0,8176252407.0,
b),a) > b),b),Phải thu khách hàng là các bên liên quan,735.671.239,-,1.565.750.017,-,,735671239.0,,1565750017.0,
