row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 103.603 > 190.409 > 44.056,Số đầu năm > 71.237 > 134.504 > 6.566,numeric__Số cuối năm > 103.603 > 190.409 > 44.056,numeric__Số đầu năm > 71.237 > 134.504 > 6.566
Cộng,Cộng,Cộng,338.068,212.307,338068.0,212307.0
