row_label_raw,row_label_full,col_0,1/1/2018 > Giá trị ghi sổ và số có khả năng trả nợ VND,1/1/2018 > Biến động trong năm Tăng VND,1/1/2018 > Giảm VND,31/12/2018 > Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__1/1/2018 > Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__1/1/2018 > Biến động trong năm Tăng VND,numeric__1/1/2018 > Giảm VND,numeric__31/12/2018 > Giá trị ghi sổ và số có khả năng trả nợ VND
Vay dài hạn đến hạn trả (b),Vay dài hạn đến hạn trả (b),Vay dài hạn đến hạn trả (b),-,548.042.895.691,-,548.042.895.691,,548042895691.0,,548042895691.0
