row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,38.693.951.922,34.485.792.544,38693951922.0,34485792544.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,997.754.084,2.499.900.676,997754084.0,2499900676.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",845.986.652,832.252.772,845986652.0,832252772.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",588.506.542,686.010.168,588506542.0,686010168.0
"Chi phí công cụ, dụng cụ, đồ dùng","Chi phí công cụ, dụng cụ, đồ dùng","Chi phí công cụ, dụng cụ, đồ dùng",287.141.830,480.198.893,287141830.0,480198893.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,-,46.750.000,,46750000.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,8.725.305.235,9.414.284.791,8725305235.0,9414284791.0
Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,8.616.121.012,5.936.589.464,8616121012.0,5936589464.0
,,,58.754.767.277,54.381.779.308,58754767277.0,54381779308.0
