row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,16.543.647.139,15.267.301.001,16543647139.0,15267301001.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,-,971.210.549,,971210549.0
,,,16.543.647.139,16.238.511.550,16543647139.0,16238511550.0
