row_label_raw,row_label_full,Năm hết hạn > 2023 > 2024 > 2025 > 2026,Tình hình quyết toán thuế > Chưa quyết toán,Lỗ tính thuế VND > 1.344.553.659.263 > 109.055.099.867 > 180.975.175.621 > 263.122.884.114,numeric__Tình hình quyết toán thuế > Chưa quyết toán,numeric__Lỗ tính thuế VND > 1.344.553.659.263 > 109.055.099.867 > 180.975.175.621 > 263.122.884.114
,,,,1.897.706.818.865,,1897706818865.0
