row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,245.124.143.800,242.901.444.668,245124143800.0,242901444668.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",34.209.024.174,32.021.760.354,34209024174.0,32021760354.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,23.029.361.135,24.079.538.866,23029361135.0,24079538866.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,6.562.247.553,7.417.343.303,6562247553.0,7417343303.0
Chi phí bán hàng khác,Chi phí bán hàng khác,Chi phí bán hàng khác,14.169.685.072,19.952.647.353,14169685072.0,19952647353.0
,,,323.094.461.734,326.372.734.544,323094461734.0,326372734544.0
