row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Trên năm năm,31/12/2021VND > 9.659.523.151 > 34.364.511.610 > 252.636.583.525,1/1/2021VND > 9.871.444.104 > 38.557.922.179 > 251.654.729.953,numeric__31/12/2021VND > 9.659.523.151 > 34.364.511.610 > 252.636.583.525,numeric__1/1/2021VND > 9.871.444.104 > 38.557.922.179 > 251.654.729.953
,,,296.660.618.286,300.084.096.236,296660618286.0,300084096236.0
