row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Lỗ kế toán trước thuế,Lỗ kế toán trước thuế,Lỗ kế toán trước thuế,(352.088.023.975),(271.803.303.342),-352088023975.0,-271803303342.0
Thuế theo thuế suất của Tổng Công ty,Thuế theo thuế suất của Tổng Công ty,Thuế theo thuế suất của Tổng Công ty,(70.417.604.795),(54.360.660.668),-70417604795.0,-54360660668.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(9.730.023.720),(4.658.775.060),-9730023720.0,-4658775060.0
Chỉ phí không được khấu trừ thuế,Chỉ phí không được khấu trừ thuế,Chỉ phí không được khấu trừ thuế,27.523.051.692,22.824.400.604,27523051692.0,22824400604.0
Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,Tài sản thuế thu nhập hoãn lại chưa được ghi nhận,52.624.576.823,36.195.035.124,52624576823.0,36195035124.0
,,,-,-,,
