row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,48.650.118.600,23.293.875.300,48650118600.0,23293875300.0
Lãi chênh lệnh tỷ giá đã thực hiện,Lãi chênh lệnh tỷ giá đã thực hiện,Lãi chênh lệnh tỷ giá đã thực hiện,37.763.541.036,58.383.378.267,37763541036.0,58383378267.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.609.112.424,869.523.960,1609112424.0,869523960.0
Lãi chênh lệnh tỷ giá chưa thực hiện,Lãi chênh lệnh tỷ giá chưa thực hiện,Lãi chênh lệnh tỷ giá chưa thực hiện,-,732.724.667,,732724667.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,120.149.412,69.053.731,120149412.0,69053731.0
,,,88.142.921.472,83.348.555.925,88142921472.0,83348555925.0
