row_label_raw,row_label_full,col_0,31/12/2021 > Chênh lệchtạm thờiVND,31/12/2021 > Giá trịtính thuếVND,1/1/2021 > Chênh lệchtạm thờiVND,1/1/2021 > Giá trịtính thuếVND,numeric__31/12/2021 > Chênh lệchtạm thờiVND,numeric__31/12/2021 > Giá trịtính thuếVND,numeric__1/1/2021 > Chênh lệchtạm thờiVND,numeric__1/1/2021 > Giá trịtính thuếVND
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,1.897.706.818.865,379.541.363.773,1.634.583.934.751,326.916.786.950,1897706818865.0,379541363773.0,1634583934751.0,326916786950.0
