row_label_raw,row_label_full,Hội đồng Quản trị,Ông Nguyễn Huy HưngÔng Võ Thanh HàÔng Nguyễn Ngọc NamBà Nguyễn Thị HoàiÔng Nguyễn Tiến DũngÔng Đỗ Ngọc KhanhÔng Lưu Nguyễn Chí NhânÔng Bạch Ngọc Văn,Chủ tịch(từ ngày 22 tháng 10 năm 2021)Chủ tịch(đến hết ngày 21 tháng 10 năm 2021)Phó Chủ tịchPhó Chủ tịchThành viên(từ ngày 22 tháng 10 năm 2021)Thành viên(đến hết ngày 21 tháng 10 năm 2021)Thành viên(từ ngày 22 tháng 10 năm 2021)Thành viên(đến hết ngày 21 tháng 10 năm 2021),numeric__Ông Nguyễn Huy HưngÔng Võ Thanh HàÔng Nguyễn Ngọc NamBà Nguyễn Thị HoàiÔng Nguyễn Tiến DũngÔng Đỗ Ngọc KhanhÔng Lưu Nguyễn Chí NhânÔng Bạch Ngọc Văn,numeric__Chủ tịch(từ ngày 22 tháng 10 năm 2021)Chủ tịch(đến hết ngày 21 tháng 10 năm 2021)Phó Chủ tịchPhó Chủ tịchThành viên(từ ngày 22 tháng 10 năm 2021)Thành viên(đến hết ngày 21 tháng 10 năm 2021)Thành viên(từ ngày 22 tháng 10 năm 2021)Thành viên(đến hết ngày 21 tháng 10 năm 2021)
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Ông Nguyễn Tuấn VinhÔng Nguyễn Như KhoaÔng Trần Vĩnh Thanh,Trưởng banThành viênThành viên,,
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Bà Nguyễn Thị HoàiÔng Trần Tấn ĐứcÔng Bạch Ngọc VănÔng Phạm Tuấn Anh,Tổng Giám đốc(đến hết ngày 2 tháng 3 năm 2022)Phó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(đến hết ngày 15 tháng 11 năm 2021),,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"333 Trần Hưng ĐạoPhường Cầu Kho, Quận 1Thành phố Hồ Chí Minh Việt Nam",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMG Việt Nam,,,
