row_label_raw,row_label_full,Phải thu của khách hàngCông ty TNHH Xuất nhập khẩu Thương mại Võ Thị Thu Hà > Công ty Cổ phần Tô Châu Công ty Cổ phần Lương thực Hậu Giang > Công ty TNHH Lương thực V.A.P > Công ty Cổ phần Lương thực Thành phố Hồ Chí Minh > Công ty TNHH Univen (S) Pte > Công ty TNHH MTV Hòa Tân Lộc > Các khách hàng khác,Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 5 năm,31/12/2021 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 10.829.700.000 > 2.893.900.125 > 55.516.562.835,31/12/2021 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (10.829.700.000) > (2.893.900.125) > (55.516.562.835),31/12/2021 > Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 5 năm,1/1/2021 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 10.987.275.000 > 2.893.900.125 > 55.940.246.760,1/1/2021 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (10.987.275.000) > (2.893.900.125) > (55.867.071.916),1/1/2021 > Giá trị có thể thu hồi VND > - > 73.174.844,numeric__Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 5 năm,numeric__31/12/2021 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 10.829.700.000 > 2.893.900.125 > 55.516.562.835,numeric__31/12/2021 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (10.829.700.000) > (2.893.900.125) > (55.516.562.835),numeric__31/12/2021 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 5 năm,numeric__1/1/2021 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.033.561.582 > 24.361.723.614 > 10.987.275.000 > 2.893.900.125 > 55.940.246.760,numeric__1/1/2021 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.033.561.582) > (24.361.723.614) > (10.987.275.000) > (2.893.900.125) > (55.867.071.916),numeric__1/1/2021 > Giá trị có thể thu hồi VND > - > 73.174.844
,,,,205.667.786.104,(205.667.786.104),-,,206.249.045.029,(206.175.870.185),73.174.844,,205667786104.0,-205667786104.0,,,206249045029.0,-206175870185.0,73174844.0
