row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
"Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán",7.248.507.556.805,8.917.084.974.308,7248507556805.0,8917084974308.0
Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,55.184.394.090,71.067.955.436,55184394090.0,71067955436.0
Khẩu hao bắt động sản cho thuê,Khẩu hao bắt động sản cho thuê,Khẩu hao bắt động sản cho thuê,347.936.208,347.936.208,347936208.0,347936208.0
Hao hụt trong định mức,Hao hụt trong định mức,Hao hụt trong định mức,1.110.196.108,820.709.622,1110196108.0,820709622.0
Chi phí ngoài định mức,Chi phí ngoài định mức,Chi phí ngoài định mức,81.245.440.360,99.377.093.644,81245440360.0,99377093644.0
Trích lập/(hoàn nhập) dự phòng giảm giá hàng tồn kho,Trích lập/(hoàn nhập) dự phòng giảm giá hàng tồn kho,Trích lập/(hoàn nhập) dự phòng giảm giá hàng tồn kho,53.766.593.261,(2.638.712.279),53766593261.0,-2638712279.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,275.169.557,-,275169557.0,
,,,7.440.437.286.389,9.086.059.956.939,7440437286389.0,9086059956939.0
