row_label_raw,row_label_full,Trả trước cho người bánCông ty Cổ phần Lương thực Hậu Giang > Trả trước cho người bánNgười mua trả tiền trướcCông ty TNHH Xuất nhập khẩu Thương mại Võ Thị > Thu HàTrả trước cho người bánNgười mua trả tiền trướcPhải trả người bánCấn trừ công nợ phải trảCông ty TNHH Đầu tưBình Lợi > Công ty TNHH MTVHòa Tân LộcTrả trước cho người bánPhải trả người bánCông ty Cổ phầnThịnh Phát Kon TumCông ty TNHH Đầu tưBình Lợi,31/12/2021 > Số ngày quá hạn > Trên 5 năm,31/12/2021 > Giá gốc VND > 63.726.957.750 > 73.226.957.750(9.500.000.000) > 80.816.416.732 > 87.991.938.232(3.803.625.000) > (1.162.500.000) > (2.209.396.500) > 77.547.337.612 > 78.629.955.300(1.082.617.688) > (1.082.617.688) > 77.481.437.313 > (12.709.500.000) > (15.057.538.968),31/12/2021 > Dự phòng VND > (63.726.957.750) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > (12.709.500.000) > (15.057.538.968),31/12/2021 > Giá trị có thể thu hồi VND > -,1/1/2021 > Số ngày quá hạn > Trên 5 năm,1/1/2021 > Giá gốc VND > 63.726.957.750 > 73.226.957.750(9.500.000.000) > 80.816.416.732 > 87.991.938.232(3.803.625.000) > (1.162.500.000) > (2.209.396.500) > 77.547.337.612 > 78.629.955.300(1.082.617.688) > (1.082.617.688) > 77.481.437.313 > 12.709.500.000 > 15.278.180.052,1/1/2021 > Dự phòng VND > (63.726.957.750) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > (12.709.500.000) > (15.278.180.052),numeric__31/12/2021 > Số ngày quá hạn > Trên 5 năm,numeric__31/12/2021 > Giá gốc VND > 63.726.957.750 > 73.226.957.750(9.500.000.000) > 80.816.416.732 > 87.991.938.232(3.803.625.000) > (1.162.500.000) > (2.209.396.500) > 77.547.337.612 > 78.629.955.300(1.082.617.688) > (1.082.617.688) > 77.481.437.313 > (12.709.500.000) > (15.057.538.968),numeric__31/12/2021 > Dự phòng VND > (63.726.957.750) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > (12.709.500.000) > (15.057.538.968),numeric__31/12/2021 > Giá trị có thể thu hồi VND > -,numeric__1/1/2021 > Số ngày quá hạn > Trên 5 năm,numeric__1/1/2021 > Giá gốc VND > 63.726.957.750 > 73.226.957.750(9.500.000.000) > 80.816.416.732 > 87.991.938.232(3.803.625.000) > (1.162.500.000) > (2.209.396.500) > 77.547.337.612 > 78.629.955.300(1.082.617.688) > (1.082.617.688) > 77.481.437.313 > 12.709.500.000 > 15.278.180.052,numeric__1/1/2021 > Dự phòng VND > (63.726.957.750) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > (12.709.500.000) > (15.278.180.052)
,,,,327.339.188.375,(327.339.188.375),-,,327.559.829.459,(327.559.829.459),,327339188375.0,-327339188375.0,,,327559829459.0,-327559829459.0
