row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần An Bình – Chi nhánh An Giang > Ngân hàng Thương mại Cổ phần Phát triển Thành phố Hồ Chí Minh▪ Khoản vay 1 > ▪ Khoản vay 2 > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Đồng Tháp > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam – Chi nhánh Đồng Tháp > Ngân hàng Thương mại Cổ phần Việt Nam Thương Tín – Chi nhánh Thành phố Hồ Chí Minh > Quỹ Phát triển Khoa học và Công Nghệ Tinh Bến Tre > Quỹ Phát triển Khoa học và Công Nghệ Tinh Tiền Giang,"Thuyết minh > (i) > (ii), (iii) > (ii) > (i) > (ii)",Loại tiền > VND,Năm đáo hạn > 2019 – 2022 > 2022 > 2023 > 2020 > 2021 > 2024,31/12/2021 VND > - > 179.958.909 > 505.342.270 > 1.490.000.000 > 4.549.500.000 > - > 3.440.000.000,1/1/2021 VND > 791.703.273 > 450.000.000 > 1.371.643.270 > 4.730.000.000 > 280.000.000 > 9.945.000.000 > 500.000.000 > 4.300.000.000,"numeric__Thuyết minh > (i) > (ii), (iii) > (ii) > (i) > (ii)",numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2019 – 2022 > 2022 > 2023 > 2020 > 2021 > 2024,numeric__31/12/2021 VND > - > 179.958.909 > 505.342.270 > 1.490.000.000 > 4.549.500.000 > - > 3.440.000.000,numeric__1/1/2021 VND > 791.703.273 > 450.000.000 > 1.371.643.270 > 4.730.000.000 > 280.000.000 > 9.945.000.000 > 500.000.000 > 4.300.000.000
,,,,,,10.164.801.179,22.368.346.543,,,,10164801179.0,22368346543.0
,,,,,,(3.945.201.179),(16.753.045.364),,,,-3945201179.0,-16753045364.0
Khoản đến hạn trả trong vòng 12 tháng (Thuyết minh 24(a)),Khoản đến hạn trả trong vòng 12 tháng (Thuyết minh 24(a)),Khoản đến hạn trả trong vòng 12 tháng (Thuyết minh 24(a)),Khoản đến hạn trả trong vòng 12 tháng (Thuyết minh 24(a)),Khoản đến hạn trả trong vòng 12 tháng (Thuyết minh 24(a)),Khoản đến hạn trả trong vòng 12 tháng (Thuyết minh 24(a)),6.219.600.000,5.615.301.179,,,,6219600000.0,5615301179.0
