row_label_raw,row_label_full,- Từ 1 năm trở xuống > - Từ trên 1 năm đến 5 năm > - Trên 5 năm,Ngày 31 tháng 12năm 2021VND > 84.185.634.810 > 161.615.146.009 > 58.987.221.774,Ngày 31 tháng 12năm 2020VND > 78.302.512.182 > 113.038.054.387 > 70.062.124.605,numeric__Ngày 31 tháng 12năm 2021VND > 84.185.634.810 > 161.615.146.009 > 58.987.221.774,numeric__Ngày 31 tháng 12năm 2020VND > 78.302.512.182 > 113.038.054.387 > 70.062.124.605
,,,304.788.002.593,261.402.691.174,304788002593.0,261402691174.0
