row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),1.705.398.831.955,1.701.303.643.620,1705398831955.0,1701303643620.0
Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),730.512.876.443,558.746.344.640,730512876443.0,558746344640.0
Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),162.495.138.596,128.592.971.992,162495138596.0,128592971992.0
Công ty Cổ phần Đầu tư Bất động sản Saigontel,Công ty Cổ phần Đầu tư Bất động sản Saigontel,Công ty Cổ phần Đầu tư Bất động sản Saigontel,29.650.000.000,5.500.000.000,29650000000.0,5500000000.0
Ban bồi thường giải phóng mặt bằng huyện,Ban bồi thường giải phóng mặt bằng huyện,Ban bồi thường giải phóng mặt bằng huyện,,,,
Củ Chi,Ban bồi thường giải phóng mặt bằng huyện > Củ Chi,Củ Chi,21.057.045.864,26.640.576.584,21057045864.0,26640576584.0
Công ty Cổ phần Đầu tư Tecotec,Ban bồi thường giải phóng mặt bằng huyện > Công ty Cổ phần Đầu tư Tecotec,Công ty Cổ phần Đầu tư Tecotec,19.472.486.000,-,19472486000.0,
Các khoản trả trước cho người bán khác,Ban bồi thường giải phóng mặt bằng huyện > Các khoản trả trước cho người bán khác,Các khoản trả trước cho người bán khác,32.555.946.112,22.099.993.249,32555946112.0,22099993249.0
TỔNG CỘNG,Ban bồi thường giải phóng mặt bằng huyện > TỔNG CỘNG,TỔNG CỘNG,2.701.142.324.970,2.442.883.530.085,2701142324970.0,2442883530085.0
