row_label_raw,row_label_full,Đối tượng khác > Công ty Cổ phần Tư vấn và Đầu tư Kim Hà > Công ty Cổ phần Dịch vụ Kinh Bắc,Số cuối năm (VND) > 40.000.000.000 > 25.935.378.567,Lãi suất > 11%/năm > 9%/năm,Kỳ hạn trả gốc và lãi > Gốc và lãi vay đáo hạn trong tháng 5 năm 2022 > Gốc và lãi vay đáo hạn trong tháng 12 năm 2023,numeric__Số cuối năm (VND) > 40.000.000.000 > 25.935.378.567,numeric__Lãi suất > 11%/năm > 9%/năm,numeric__Kỳ hạn trả gốc và lãi > Gốc và lãi vay đáo hạn trong tháng 5 năm 2022 > Gốc và lãi vay đáo hạn trong tháng 12 năm 2023
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,65.935.378.567,,,65935378567.0,,
