row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần SG Logistics (i),Công ty Cổ phần SG Logistics (i),Công ty Cổ phần SG Logistics (i),406.762.561.200,-,406762561200.0,
Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương (ii),Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương (ii),Công ty Cổ phần Đầu tư Phát triển Đô thị An Dương (ii),339.890.912.453,339.890.912.453,339890912453.0,339890912453.0
Công ty Cổ phần Dịch vụ Kinh Bắc (iii),Công ty Cổ phần Dịch vụ Kinh Bắc (iii),Công ty Cổ phần Dịch vụ Kinh Bắc (iii),182.291.134.480,182.291.134.480,182291134480.0,182291134480.0
Công ty TNHH BW Sài Gòn (i),Công ty TNHH BW Sài Gòn (i),Công ty TNHH BW Sài Gòn (i),108.926.558.674,108.926.558.674,108926558674.0,108926558674.0
Công ty Cổ phần Đầu tư Sài Gòn (iv),Công ty Cổ phần Đầu tư Sài Gòn (iv),Công ty Cổ phần Đầu tư Sài Gòn (iv),104.130.000.000,104.130.000.000,104130000000.0,104130000000.0
Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,242.868.206.278,618.634.780.631,242868206278.0,618634780631.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.384.869.373.085,1.353.873.386.238,1384869373085.0,1353873386238.0
Dự phòng phải thu ngắn hạn của khách hàng khó đòi,Dự phòng phải thu ngắn hạn của khách hàng khó đòi,Dự phòng phải thu ngắn hạn của khách hàng khó đòi,6.833.980.650,6.833.980.650,6833980650.0,6833980650.0
