row_label_raw,row_label_full,Năm phát sinh > 2015 > 2016 > 2017 > 2018 > 2019 > 2020,Có thể chuyển lỗ đến năm > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,(i) > (ii),Lỗ tính thuế > 71.200.307.244 > 3.008.882.395 > 4.433.878.613 > 5.476.455.673 > 59.196.831.283 > 14.603.713.647,Đã chuyển lỗ đến ngày 31/12/2020 > - > (53.548.750.843) > -,Không được chuyển lỗ > (71.200.307.244) > -,Chưa chuyển lỗ tai ngày 31/12/2020 > - > 3.008.882.395 > 4.433.878.613 > 5.476.455.673 > 5.648.080.440 > 14.603.713.647,numeric__Có thể chuyển lỗ đến năm > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,numeric__(i) > (ii),numeric__Lỗ tính thuế > 71.200.307.244 > 3.008.882.395 > 4.433.878.613 > 5.476.455.673 > 59.196.831.283 > 14.603.713.647,numeric__Đã chuyển lỗ đến ngày 31/12/2020 > - > (53.548.750.843) > -,numeric__Không được chuyển lỗ > (71.200.307.244) > -,numeric__Chưa chuyển lỗ tai ngày 31/12/2020 > - > 3.008.882.395 > 4.433.878.613 > 5.476.455.673 > 5.648.080.440 > 14.603.713.647
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,157.920.068.855,(53.548.750.843),(71.200.307.244),33.171.010.768,,,157920068855.0,-53548750843.0,-71200307244.0,33171010768.0
