row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,82.198.978.513,10.339.830.889,82198978513.0,10339830889.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,807.691.654.845,540.130.619.556,807691654845.0,540130619556.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),159.866.488.599,101.534.555.346,159866488599.0,101534555346.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.049.757.121.957,652.005.005.791,1049757121957.0,652005005791.0
