row_label_raw,row_label_full,col_0,2017 > Giá gốc VND,2017 > Dự phòng VND,2017 > Giá trị ghi sổ VND,2016 > Giá gốc VND,2016 > Dự phòng VND,2016 > Giá trị ghi sổ VND,numeric__2017 > Giá gốc VND,numeric__2017 > Dự phòng VND,numeric__2017 > Giá trị ghi sổ VND,numeric__2016 > Giá gốc VND,numeric__2016 > Dự phòng VND,numeric__2016 > Giá trị ghi sổ VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,6.374.000.000.000,-,6.374.000.000.000,2.940.000.000.000,-,2.940.000.000.000,6374000000000.0,,6374000000000.0,2940000000000.0,,2940000000000.0
