row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
iv) Thu nhập từ cố tức và lợi nhuận được chia,iv) Thu nhập từ cố tức và lợi nhuận được chia,iv) Thu nhập từ cố tức và lợi nhuận được chia,iv) Thu nhập từ cố tức và lợi nhuận được chia,iv) Thu nhập từ cố tức và lợi nhuận được chia,,
Công ty conCông ty TNHH Một Thành viên Thương mại Bia Sài Gòn,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty conCông ty TNHH Một Thành viên Thương mại Bia Sài Gòn,Công ty conCông ty TNHH Một Thành viên Thương mại Bia Sài Gòn,359.795.367.326,447.634.673.222,359795367326.0,447634673222.0
Công ty Cố phần Thương mại Bia Sài GònNam Trung Bộ,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònNam Trung Bộ,Công ty Cố phần Thương mại Bia Sài GònNam Trung Bộ,132.229.800.000,-,132229800000.0,
Công ty Cố phần Thương mại Bia Sài GònTây Nguyên,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònTây Nguyên,Công ty Cố phần Thương mại Bia Sài GònTây Nguyên,136.224.068.439,-,136224068439.0,
Công ty Cố phần Thương mại Bia Sài GònSống Tiền,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònSống Tiền,Công ty Cố phần Thương mại Bia Sài GònSống Tiền,120.600.000.000,-,120600000000.0,
Công ty Cố phần Thương mại Bia Sài GònMiền Đông,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònMiền Đông,Công ty Cố phần Thương mại Bia Sài GònMiền Đông,108.530.811.000,-,108530811000.0,
Công ty Cố phần Thương mại Bia Sài GònSông Hậu,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònSông Hậu,Công ty Cố phần Thương mại Bia Sài GònSông Hậu,90.289.890.000,2.900.880.000,90289890000.0,2900880000.0
Công ty Cố phần Thương mại Bia Sài GònMiền Trung,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònMiền Trung,Công ty Cố phần Thương mại Bia Sài GònMiền Trung,74.235.477.166,-,74235477166.0,
Công ty Cố phần Thương mại Bia Sài GònTrung Tâm,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònTrung Tâm,Công ty Cố phần Thương mại Bia Sài GònTrung Tâm,63.180.000.000,-,63180000000.0,
Công ty TNHH Một Thành viên Bia Sài Gòn – Hà Tính,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty TNHH Một Thành viên Bia Sài Gòn – Hà Tính,Công ty TNHH Một Thành viên Bia Sài Gòn – Hà Tính,54.067.424.377,75.047.445.048,54067424377.0,75047445048.0
Công ty Cố phần Thương mại Bia Sài GònBắc Trung Bộ,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Thương mại Bia Sài GònBắc Trung Bộ,Công ty Cố phần Thương mại Bia Sài GònBắc Trung Bộ,49.274.762.302,-,49274762302.0,
Công ty Cố phần Bia Sài Gòn - Hà Nội,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Hà Nội,Công ty Cố phần Bia Sài Gòn - Hà Nội,46.900.000.000,23.450.000.000,46900000000.0,23450000000.0
Công ty Cố phần Bia Sài Gòn - Quảng Ngãi,iv) Thu nhập từ cố tức và lợi nhuận được chia > Công ty Cố phần Bia Sài Gòn - Quảng Ngãi,Công ty Cố phần Bia Sài Gòn - Quảng Ngãi,44.925.000.000,35.940.000.000,44925000000.0,35940000000.0
