row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Công ty liên kết,Công ty liên kết,Công ty liên kết,,,,
Công ty Cổ phần Bia Sài Gòn - Bình Tây,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Bình Tây,Công ty Cổ phần Bia Sài Gòn - Bình Tây,2.157.066.418.550,2.275.264.260.690,2157066418550.0,2275264260690.0
Công ty Liên doanh TNHH Crown Sài Gòn,Công ty liên kết > Công ty Liên doanh TNHH Crown Sài Gòn,Công ty Liên doanh TNHH Crown Sài Gòn,1.759.433.695.486,1.412.992.733.830,1759433695486.0,1412992733830.0
Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty Cổ phần Bia Sài Gòn - Kiên Giang,1.345.905.441.695,732.905.681.940,1345905441695.0,732905681940.0
Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty Cổ phần Bia Sài Gòn - Miền Trung,1.498.068.655.780,1.097.902.478.330,1498068655780.0,1097902478330.0
Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,1.099.241.068.520,1.004.725.647.050,1099241068520.0,1004725647050.0
Công ty Cổ phần Bia Sài Gòn - Ninh Thuận,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Ninh Thuận,Công ty Cổ phần Bia Sài Gòn - Ninh Thuận,1.071.582.114.019,1.065.835.361.517,1071582114019.0,1065835361517.0
Công ty Cổ phần Bia Sài Gòn – Khánh Hòa,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn – Khánh Hòa,Công ty Cổ phần Bia Sài Gòn – Khánh Hòa,1.064.942.558.317,31.897.009.000,1064942558317.0,31897009000.0
Công ty Cổ phần Bia Sài Gòn - Phú Lý,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Phú Lý,Công ty Cổ phần Bia Sài Gòn - Phú Lý,980.750.986.950,949.900.735.220,980750986950.0,949900735220.0
Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty Cổ phần Bia Sài Gòn - Phú Thọ,942.390.180.200,786.926.263.825,942390180200.0,786926263825.0
Công ty Cổ phần Bia - Nước Giải khát Sài Gòn - Tây Đỏ,Công ty liên kết > Công ty Cổ phần Bia - Nước Giải khát Sài Gòn - Tây Đỏ,Công ty Cổ phần Bia - Nước Giải khát Sài Gòn - Tây Đỏ,888.092.819.660,878.149.676.756,888092819660.0,878149676756.0
Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,586.428.120.500,624.941.031.340,586428120500.0,624941031340.0
Công ty TNHH Bao Bí San Miguel Phú Thọ,Công ty liên kết > Công ty TNHH Bao Bí San Miguel Phú Thọ,Công ty TNHH Bao Bí San Miguel Phú Thọ,159.838.360.000,162.247.328.000,159838360000.0,162247328000.0
,,,21.474.502.741.305,18.721.955.870.615,21474502741305.0,18721955870615.0
vi) Mua dịch vụ bảo trì,vi) Mua dịch vụ bảo trì,vi) Mua dịch vụ bảo trì,vi) Mua dịch vụ bảo trì,vi) Mua dịch vụ bảo trì,,
Công ty con,Công ty con,Công ty con,,,,
Công ty TNHH Một Thành viên Cơ khí Sabeco,Công ty con > Công ty TNHH Một Thành viên Cơ khí Sabeco,Công ty TNHH Một Thành viên Cơ khí Sabeco,44.600.929.220,45.477.930.638,44600929220.0,45477930638.0
vii) Mua dịch vụ khác,vii) Mua dịch vụ khác,vii) Mua dịch vụ khác,vii) Mua dịch vụ khác,vii) Mua dịch vụ khác,,
Bên liên quan khác,Bên liên quan khác,Bên liên quan khác,,,,
Công ty Cổ phần Vận tải và Giao nhận Bia Sài gòn,Bên liên quan khác > Công ty Cổ phần Vận tải và Giao nhận Bia Sài gòn,Công ty Cổ phần Vận tải và Giao nhận Bia Sài gòn,1.009.406.025,-,1009406025.0,
