row_label_raw,row_label_full,col_0,2017,2016,numeric__2017,numeric__2016
Ngoại tệ các loại:,Ngoại tệ các loại:,Ngoại tệ các loại:,,,,
USD,Ngoại tệ các loại: > USD,USD,48.735,113.337,48735.0,113337.0
Euro,Ngoại tệ các loại: > Euro,Euro,12.244,31.473,12244.0,31473.0
