row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Tiền bồi thường nhận được từ các đơn vị khác,Tiền bồi thường nhận được từ các đơn vị khác,Tiền bồi thường nhận được từ các đơn vị khác,10.728.715.716,7.306.178.148,10728715716.0,7306178148.0
"Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định","Thu nhập từ nhượng bán, thanh lý tài sản cố định",2.651.661.223,1.841.088.295,2651661223.0,1841088295.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,6.349.270.552,18.894.231.271,6349270552.0,18894231271.0
,,,19.729.647.491,28.041.497.714,19729647491.0,28041497714.0
